"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
19,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
20,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",2,"Ezell",NA,NA,"B","B2",0,0
21,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA06HOME04",1,2,"Ezell",NA,NA,"B","B2",2,NA,"Ezell",NA,"C","C2",0,0
22,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA06HOME05",1,2,NA,"Ezell",NA,"C","C2",3,NA,"Ezell",NA,"C","C3",0,0
23,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
24,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
25,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA07AWAY03",2,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
26,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",0,"Kjerstad",NA,NA,"B","B0",0,0
27,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA08HOME02",1,0,"Kjerstad",NA,NA,"B","B0",1,"Kjerstad",NA,NA,"B","B1",0,0
28,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA08HOME03",2,1,"Kjerstad",NA,NA,"B","B1",1,NA,"Kenley","Kjerstad","G","G1",0,0
29,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA08HOME04",2,1,NA,"Kenley","Kjerstad","G","G1",2,NA,"Kenley","Kjerstad","G","G2",0,0
30,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA08HOME05",1,2,NA,"Kenley","Kjerstad","G","G2",3,NA,"Kenley","Kjerstad","G","G3",0,0
31,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
32,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
33,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
34,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",0,"Mcfarland",NA,NA,"B","B0",0,1
35,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME02",2,0,"Mcfarland",NA,NA,"B","B0",1,NA,"Mcfarland",NA,"C","C1",0,1
36,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME03",2,1,NA,"Mcfarland",NA,"C","C1",1,"Ezell",NA,"Mcfarland","F","F1",0,1
37,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME04",1,1,"Ezell",NA,"Mcfarland","F","F1",1,NA,"Ezell","Mcfarland","G","G1",0,1
38,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME05",1,1,NA,"Ezell","Mcfarland","G","G1",1,"Martin","Ezell","Mcfarland","H","H1",0,1
39,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME07",4,1,"Martin","Ezell","Mcfarland","H","H1",1,"Kjerstad","Martin","Ezell","H","H1",1,1
40,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA10HOME08",2,1,"Kjerstad","Martin","Ezell","H","H1",3,NA,"Martin","Ezell","G","G3",0,0
41,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Rucker",NA,NA,"B","B0",0,1
42,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA11AWAY02",2,0,"Rucker",NA,NA,"B","B0",1,NA,"Rucker",NA,"C","C1",0,1
43,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA11AWAY03",1,1,NA,"Rucker",NA,"C","C1",2,NA,"Rucker",NA,"C","C2",0,1
44,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA11AWAY05",2,2,NA,"Rucker",NA,"C","C2",2,"Ammons",NA,NA,"B","B2",1,1
45,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA11AWAY06",1,2,"Ammons",NA,NA,"B","B2",3,"Ammons",NA,NA,"B","B3",0,0
46,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA12HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
47,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA12HOME03",2,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
48,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA12HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
49,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",0,"Soularie",NA,NA,"B","B0",0,0
50,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA13AWAY03",2,0,"Soularie",NA,NA,"B","B0",1,NA,"Soularie",NA,"C","C1",0,0
51,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA13AWAY05",1,1,NA,"Soularie",NA,"C","C1",2,NA,"Soularie",NA,"C","C2",0,0
52,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA13AWAY06",1,2,NA,"Soularie",NA,"C","C2",3,NA,"Soularie",NA,"C","C3",0,0
53,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
54,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME04",1,1,NA,NA,NA,"A","A1",1,NA,"Franklin",NA,"C","C1",0,0
55,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME05",2,1,NA,"Franklin",NA,"C","C1",2,NA,NA,"Franklin","D","D2",0,0
56,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME06",1,2,NA,NA,"Franklin","D","D2",2,"Martin",NA,"Franklin","F","F2",0,0
57,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME07",1,2,"Martin",NA,"Franklin","F","F2",2,NA,"Martin","Franklin","G","G2",0,0
58,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA14HOME08",1,2,NA,"Martin","Franklin","G","G2",3,NA,"Martin","Franklin","G","G3",0,0
59,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY02",1,0,NA,NA,NA,"A","A0",0,"Rucker",NA,NA,"B","B0",0,2
60,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY03",3,0,"Rucker",NA,NA,"B","B0",1,NA,"Rucker",NA,"C","C1",0,2
61,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY04",2,1,NA,"Rucker",NA,"C","C1",2,NA,NA,"Rucker","D","D2",0,2
62,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY06",2,2,NA,NA,"Rucker","D","D2",2,"Ammons",NA,NA,"B","B2",1,2
63,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY07",1,2,"Ammons",NA,NA,"B","B2",2,NA,"Ammons",NA,"C","C2",0,1
64,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY08",2,2,NA,"Ammons",NA,"C","C2",2,"Lipcius",NA,NA,"B","B2",1,1
65,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA15AWAY09",1,2,"Lipcius",NA,NA,"B","B2",3,"Lipcius",NA,NA,"B","B3",0,0
66,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
67,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA16HOME02",1,1,NA,NA,NA,"A","A1",1,"Kenley",NA,NA,"B","B1",0,0
68,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA16HOME03",1,1,"Kenley",NA,NA,"B","B1",2,"Kenley",NA,NA,"B","B2",0,0
69,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA16HOME04",1,2,"Kenley",NA,NA,"B","B2",2,NA,"Kenley",NA,"C","C2",0,0
70,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA16HOME05",1,2,NA,"Kenley",NA,"C","C2",3,NA,"Kenley",NA,"C","C3",0,0
71,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",0,"Pavolony",NA,NA,"B","B0",0,0
72,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA17AWAY03",2,0,"Pavolony",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,0
73,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
74,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
75,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA18HOME02",1,1,NA,NA,NA,"A","A1",1,NA,NA,NA,"A","A1",1,1
76,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA18HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
77,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA18HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
78,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA19AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
79,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA19AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
80,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA19AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
81,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA20HOME01",1,0,NA,NA,NA,"A","A0",0,"Kjerstad",NA,NA,"B","B0",0,1
82,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA20HOME03",1,0,"Kjerstad",NA,NA,"B","B0",1,"Kjerstad",NA,NA,"B","B1",0,1
83,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA20HOME04",2,1,"Kjerstad",NA,NA,"B","B1",1,"Kenley","Washington",NA,"E","E1",0,1
84,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA20HOME05",3,1,"Kenley","Washington",NA,"E","E1",2,"Nesbit","Kenley",NA,"E","E2",0,1
85,"TENN_ARKS_0428201901","TENN_ARKS_0428201901_PA20HOME06",3,2,"Nesbit","Kenley",NA,"E","E2",2,NA,"Opitz","Nesbit","G","G2",1,1
