Sequence,GameID,PlateAppID,NumComponents,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,FinalBaseOutState,TotalRPrime,R
46,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
47,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME02,1,1,NA,NA,NA,A,A1,1,NA,Cornelius,NA,C,C1,0,0
48,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME04,1,1,NA,Cornelius,NA,C,C1,1,Misner,Cornelius,NA,E,E1,0,0
49,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME05,2,1,Misner,Cornelius,NA,E,E1,1,NA,Misner,Cornelius,G,G1,0,0
50,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME06,1,1,NA,Misner,Cornelius,G,G1,2,NA,Misner,Cornelius,G,G2,0,0
51,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME07,1,2,NA,Misner,Cornelius,G,G2,3,NA,Misner,Cornelius,G,G3,0,0
52,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA13AWAY01,2,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
53,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA13AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
54,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA13AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
55,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME02,1,0,NA,NA,NA,A,A0,0,Peterson,NA,NA,B,B0,0,3
56,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME03,2,0,Peterson,NA,NA,B,B0,0,Ortiz,Peterson,NA,E,E0,0,3
57,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME05,1,0,Ortiz,Peterson,NA,E,E0,1,Ortiz,Peterson,NA,E,E1,0,3
58,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME06,3,1,Ortiz,Peterson,NA,E,E1,1,Gomez,NA,Ortiz,F,F1,1,3
59,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME07,3,1,Gomez,NA,Ortiz,F,F1,2,NA,Gomez,NA,C,C2,1,2
60,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME08,2,2,NA,Gomez,NA,C,C2,2,Cornelius,NA,NA,B,B2,1,1
61,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME09,1,2,Cornelius,NA,NA,B,B2,3,Cornelius,NA,NA,B,B3,0,0
62,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY02,1,0,NA,NA,NA,A,A0,0,Langworthy,NA,NA,B,B0,0,1
63,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY03,2,0,Langworthy,NA,NA,B,B0,1,NA,Langworthy,NA,C,C1,0,1
64,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY04,2,1,NA,Langworthy,NA,C,C1,1,NA,Smith,NA,C,C1,1,1
65,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY06,1,1,NA,Smith,NA,C,C1,1,Dalton,Smith,NA,E,E1,0,0
66,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY07,3,1,Dalton,Smith,NA,E,E1,2,NA,Dalton,Smith,G,G2,0,0
67,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY09,1,2,NA,Dalton,Smith,G,G2,3,NA,Dalton,Smith,G,G3,0,0
68,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA16HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
69,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA16HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
70,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA16HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
71,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA17AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
72,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA17AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
73,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA17AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
74,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA18HOME01,1,0,NA,NA,NA,A,A0,0,NA,Ortiz,NA,C,C0,0,0
75,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA18HOME03,1,0,NA,Ortiz,NA,C,C0,1,NA,Ortiz,NA,C,C1,0,0
76,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA18HOME04,1,1,NA,Ortiz,NA,C,C1,2,NA,Ortiz,NA,C,C2,0,0
77,FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA18HOME05,1,2,NA,Ortiz,NA,C,C2,3,NA,Ortiz,NA,C,C3,0,0
1,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,1,Mcconnell,NA,NA,B,B1,0,0
3,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA01AWAY03,2,1,Mcconnell,NA,NA,B,B1,3,NA,NA,NA,A,A3,0,0
4,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA02HOME01,1,0,NA,NA,NA,A,A0,0,Olenek,NA,NA,B,B0,0,0
5,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA02HOME02,2,0,Olenek,NA,NA,B,B0,2,NA,NA,NA,A,A2,0,0
6,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA02HOME03,1,2,NA,NA,NA,A,A2,2,Keenan,NA,NA,B,B2,0,0
7,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA02HOME04,2,2,Keenan,NA,NA,B,B2,2,Dillard,Keenan,NA,E,E2,0,0
8,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA02HOME05,1,2,Dillard,Keenan,NA,E,E2,3,Dillard,Keenan,NA,E,E3,0,0
9,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
10,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
11,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,2,Dalton,NA,NA,B,B2,0,0
12,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA03AWAY04,1,2,Dalton,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
13,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
14,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA04HOME02,1,1,NA,NA,NA,A,A1,1,Graham,NA,NA,B,B1,0,0
15,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA04HOME03,2,1,Graham,NA,NA,B,B1,2,Cockrell,NA,NA,B,B2,0,0
16,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA04HOME04,2,2,Cockrell,NA,NA,B,B2,2,Servideo,Cockrell,NA,E,E2,0,0
17,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA04HOME05,3,2,Servideo,Cockrell,NA,E,E2,3,Olenek,NA,Cockrell,F,F3,0,0
18,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0,2
19,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY02,2,0,Acton,NA,NA,B,B0,0,Fabian,Acton,NA,E,E0,0,2
20,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY03,3,0,Fabian,Acton,NA,E,E0,1,Smith,Fabian,NA,E,E1,0,2
21,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY04,3,1,Smith,Fabian,NA,E,E1,2,NA,Smith,Fabian,G,G2,0,2
22,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY05,3,2,NA,Smith,Fabian,G,G2,2,Mcconnell,NA,NA,B,B2,2,2
23,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA05AWAY06,1,2,Mcconnell,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
24,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME01,1,0,NA,NA,NA,A,A0,0,Kessinger,NA,NA,B,B0,0,3
25,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME02,2,0,Kessinger,NA,NA,B,B0,0,NA,NA,NA,A,A0,2,3
26,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME03,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,1
27,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME04,1,0,Dillard,NA,NA,B,B0,1,NA,NA,NA,A,A1,0,1
28,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME05,1,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1,1
29,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME06,1,1,NA,NA,NA,A,A1,1,Johnson,NA,NA,B,B1,0,0
30,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME07,1,1,Johnson,NA,NA,B,B1,1,NA,Johnson,NA,C,C1,0,0
31,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME08,1,1,NA,Johnson,NA,C,C1,2,NA,Johnson,NA,C,C2,0,0
32,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA06HOME09,1,2,NA,Johnson,NA,C,C2,3,NA,Johnson,NA,C,C3,0,0
33,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
34,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA07AWAY02,2,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
35,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA07AWAY03,1,2,NA,NA,NA,A,A2,2,Langworthy,NA,NA,B,B2,0,0
36,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA07AWAY04,2,2,Langworthy,NA,NA,B,B2,2,Dalton,Langworthy,NA,E,E2,0,0
37,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA07AWAY06,1,2,Dalton,Langworthy,NA,E,E2,3,Dalton,Langworthy,NA,E,E3,0,0
38,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,4
39,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME02,1,1,NA,NA,NA,A,A1,1,Olenek,NA,NA,B,B1,0,4
40,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME03,2,1,Olenek,NA,NA,B,B1,1,Kessinger,Olenek,NA,E,E1,0,4
41,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME04,3,1,Kessinger,Olenek,NA,E,E1,1,Keenan,NA,Kessinger,F,F1,1,4
42,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME07,2,1,Keenan,NA,Kessinger,F,F1,1,Dillard,Keenan,Kessinger,H,H1,0,3
43,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME08,1,1,Dillard,Keenan,Kessinger,H,H1,2,Dillard,Keenan,Kessinger,H,H2,0,3
44,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME09,3,2,Dillard,Keenan,Kessinger,H,H2,2,NA,Dillard,Keenan,G,G2,1,3
45,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME10,3,2,NA,Dillard,Keenan,G,G2,2,Johnson,NA,NA,B,B2,2,2
46,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME11,1,2,Johnson,NA,NA,B,B2,3,Johnson,NA,NA,B,B3,0,0
47,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
48,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY02,1,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1,2
49,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,1
50,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY04,1,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1,1
51,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY05,2,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
52,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME02,1,0,NA,NA,NA,A,A0,0,Cockrell,NA,NA,B,B0,0,0
53,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME03,2,0,Cockrell,NA,NA,B,B0,0,Servideo,Cockrell,NA,E,E0,0,0
54,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME04,3,0,Servideo,Cockrell,NA,E,E0,1,NA,Servideo,Cockrell,G,G1,0,0
55,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME06,1,1,NA,Servideo,Cockrell,G,G1,2,NA,Servideo,Cockrell,G,G2,0,0
56,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME07,1,2,NA,Servideo,Cockrell,G,G2,3,NA,Servideo,Cockrell,G,G3,0,0
57,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
58,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA11AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
59,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA11AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
60,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME01,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,0
61,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME02,2,0,Dillard,NA,NA,B,B0,1,NA,Dillard,NA,C,C1,0,0
62,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME03,2,1,NA,Dillard,NA,C,C1,2,NA,NA,Dillard,D,D2,0,0
63,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME04,1,2,NA,NA,Dillard,D,D2,3,NA,NA,Dillard,D,D3,0,0
64,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA13AWAY01,2,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
65,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA13AWAY02,1,1,NA,NA,NA,A,A1,1,Fabian,NA,NA,B,B1,0,0
66,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA13AWAY03,2,1,Fabian,NA,NA,B,B1,3,NA,NA,NA,A,A3,0,0
67,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME01,1,0,NA,NA,NA,A,A0,0,Cockrell,NA,NA,B,B0,0,2
68,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME04,1,0,Cockrell,NA,NA,B,B0,0,Cockrell,Hall,NA,E,E0,0,2
69,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME05,2,0,Cockrell,Hall,NA,E,E0,0,Servideo,NA,Hall,F,F0,0,2
70,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME06,2,0,Servideo,NA,Hall,F,F0,0,NA,Servideo,NA,C,C0,1,2
71,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME07,1,0,NA,Servideo,NA,C,C0,0,NA,NA,Servideo,D,D0,0,1
72,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME08,2,0,NA,NA,Servideo,D,D0,1,NA,NA,NA,A,A1,1,1
73,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME09,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
74,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME10,2,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
75,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA15AWAY02,2,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
76,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA15AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
77,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA15AWAY04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
78,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME01,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,3
79,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME02,2,0,Dillard,NA,NA,B,B0,0,Zabowski,Dillard,NA,E,E0,0,3
80,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME03,3,0,Zabowski,Dillard,NA,E,E0,0,NA,NA,NA,A,A0,3,3
81,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME05,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
82,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME06,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
83,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME07,2,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
84,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA17AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
85,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA17AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
86,FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA17AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
1,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
3,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA01AWAY03,1,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0,0
4,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA01AWAY04,1,2,Maldonado,NA,NA,B,B2,3,Maldonado,NA,NA,B,B3,0,0
5,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
6,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME02,1,1,NA,NA,NA,A,A1,1,Kessinger,NA,NA,B,B1,0,2
7,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME03,1,1,Kessinger,NA,NA,B,B1,2,Kessinger,NA,NA,B,B2,0,2
8,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME04,2,2,Kessinger,NA,NA,B,B2,2,Dillard,Kessinger,NA,E,E2,0,2
9,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME05,2,2,Dillard,Kessinger,NA,E,E2,2,NA,Dillard,Kessinger,G,G2,0,2
10,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME06,2,2,NA,Dillard,Kessinger,G,G2,2,NA,NA,Dillard,D,D2,1,2
11,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME07,1,2,NA,NA,Dillard,D,D2,2,Zabowski,NA,Dillard,F,F2,0,1
12,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA02HOME08,2,2,Zabowski,NA,Dillard,F,F2,3,NA,NA,NA,A,A3,1,1
13,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
14,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
15,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
16,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
17,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA04HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
18,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA04HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
19,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
20,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,1,Acton,NA,NA,B,B1,0,0
21,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA05AWAY03,2,1,Acton,NA,NA,B,B1,1,Young,Acton,NA,E,E1,0,0
22,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA05AWAY05,2,1,Young,Acton,NA,E,E1,2,NA,Young,NA,C,C2,0,0
23,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA05AWAY06,1,2,NA,Young,NA,C,C2,3,NA,Young,NA,C,C3,0,0
24,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME01,1,0,NA,NA,NA,A,A0,0,Servideo,NA,NA,B,B0,0,1
25,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME03,1,0,Servideo,NA,NA,B,B0,1,Servideo,NA,NA,B,B1,0,1
26,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME05,1,1,Servideo,NA,NA,B,B1,1,NA,NA,Servideo,D,D1,0,1
27,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME06,2,1,NA,NA,Servideo,D,D1,1,Kessinger,NA,NA,B,B1,1,1
28,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME07,1,1,Kessinger,NA,NA,B,B1,1,NA,Kessinger,NA,C,C1,0,0
29,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME08,1,1,NA,Kessinger,NA,C,C1,1,Keenan,Kessinger,NA,E,E1,0,0
30,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME09,1,1,Keenan,Kessinger,NA,E,E1,2,Keenan,Kessinger,NA,E,E2,0,0
31,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA06HOME10,1,2,Keenan,Kessinger,NA,E,E2,3,Keenan,Kessinger,NA,E,E3,0,0
32,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,0,NA,Maldonado,NA,C,C0,0,1
33,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA07AWAY02,1,0,NA,Maldonado,NA,C,C0,1,NA,Maldonado,NA,C,C1,0,1
34,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA07AWAY03,1,1,NA,Maldonado,NA,C,C1,2,NA,Maldonado,NA,C,C2,0,1
35,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA07AWAY04,2,2,NA,Maldonado,NA,C,C2,2,Fabian,NA,NA,B,B2,1,1
36,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA07AWAY05,1,2,Fabian,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
37,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
38,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME03,1,1,NA,NA,NA,A,A1,1,Graham,NA,NA,B,B1,0,2
39,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME04,1,1,Graham,NA,NA,B,B1,2,Graham,NA,NA,B,B2,0,2
40,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME05,2,2,Graham,NA,NA,B,B2,2,Servideo,Graham,NA,E,E2,0,2
41,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME06,3,2,Servideo,Graham,NA,E,E2,2,Olenek,Servideo,Graham,H,H2,0,2
42,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME07,4,2,Olenek,Servideo,Graham,H,H2,2,NA,Kessinger,Olenek,G,G2,2,2
43,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA08HOME09,1,2,NA,Kessinger,Olenek,G,G2,3,NA,Kessinger,Olenek,G,G3,0,0
44,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
45,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA09AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
46,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA09AWAY03,1,2,NA,NA,NA,A,A2,2,Acton,NA,NA,B,B2,0,0
47,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA09AWAY04,1,2,Acton,NA,NA,B,B2,3,Acton,NA,NA,B,B3,0,0
48,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME01,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,6
49,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME02,2,0,Dillard,NA,NA,B,B0,0,NA,Zabowski,Dillard,G,G0,0,6
50,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME03,3,0,NA,Zabowski,Dillard,G,G0,0,Johnson,NA,Zabowski,F,F0,1,6
